1123,Haunted Castle
1124,Confusion
1125,Die Magier von Pangea
1126,Auf Achse: Das Kartenspiel
1127,Nur Peanuts!
1128,1826: Railroading in France and Belgium from 1826
1129,Warhamster Rally
1130,Africa
1131,Plem Plem
1132,Auf falscher Fährte
1133,Blackrock Castle
1134,Magic Hill
1135,The Dog's Meow
1136,Catch the Match
1137,Chip-Chip Hurra!
1138,Cry Havoc
1139,Café International: Das Kartenspiel
1140,Wild Pirates
1141,MacGregor
1142,Contra
1143,Hyle
1144,Savannah Café
1145,Showdown Yahtzee
1146,Ancient Empires
1147,Boom-O
1148,Entdecker: Exploring New Horizons
1149,Gnadenlos!
1150,Eden
1151,Kuba
1152,Volldampf
1153,Dungeon!
1154,Doubloon Lagoon
1155,Crib Wars
1156,Mad Monks and Relics
1157,Genoa
1158,Crazy Race
1159,Simple GBoH
1160,Web of Gold
1161,"Atlantic, Chicago and Pacific Rails"
1162,Das Amulett
1163,Legend of Heroes
1164,Bali
1165,Time's Up!
1166,Zaubercocktail
1167,Willy Waschbär
1168,Hexen Rennen
1169,Play to Become a Millionaire
1170,Field Command
1171,Die Siedler von Catan: Historische Szenarien II
1172,Wit's End
1173,Pillage & Plunder
1174,Olix
1175,Grand National Derby
1176,Tuf
1177,Earthdefenders
1178,The Classic Dungeon
1179,Mustangs
1180,Rise of the Luftwaffe
1181,Midway
1182,Guadalcanal
1183,Serengeti
1184,Danger
1185,Odysseus
1186,Ebbe & Flut
1187,Jockey
1188,Pokémon Master Trainer
1189,Winner's Circle
1190,Pool Party
1191,Abenteuer im Wichtelwald
1192,Aber Hallo!
1193,Alarm
1194,Alaska
1195,Alles klar?
1196,Alles oder Nichts
1197,Auf Kurs
1198,Aura Poku
1199,Banking
1200,Basta!
1201,Ben Hur
1202,Crash Pilot
1203,Chicago
1204,Columbus
1205,Crash!
1206,Neolithibum
1207,Turn the Tide
1208,Strand-Cup
1209,Adventurer: A Game of Man to Man Brawling in the Far Future
1210,Monopoly
1211,Alcatraz
1212,Gammarauders
1213,Spawn: The Game
1214,Trouble
1215,"Fugger, Welser, Medici"
1216,Trendy
1217,Attack Sub
1218,Decathlon
1219,Rat Splatter
1220,Meridian
1221,Alibi
1222,Pylos
1223,Monopoly Express
1224,Lost Worlds
1225,Wadjet
1226,Storm over Arnhem
1227,Book of Lists Game
1228,Raid on St. Nazaire
1229,Lord of the Rings: The Search
1230,GRO: Battle for the Petri Dish
1231,Image
1232,Caesar: Epic Battle of Alesia
1233,War at Sea (Second Edition)
1234,Breakout!
1235,Der grosse Gallier
1236,Dealer's Choice
1237,4000 A.D.
1238,Billionaire
1239,Trust Me
1240,Scre-e-ech!
1241,Penguin Pile-Up
1242,Dinoquest
1243,Turtles
1244,Victory in the Pacific
1245,Alpha Blitz
1246,SPQR
1247,Canasta Caliente
1248,Cheater
1249,1841: Railways in Northern Italy
1250,Freight Train
1251,Kings Cribbage
1252,Jagd der Vampire
1253,Dimenticato
1254,Mhing
1255,Pain Doctors: The Game of Recreational Surgery
1256,RYB
1257,Rocketball
1258,"Run, Hamster, Run!"
1259,Peep War
1260,Sharp Shooters
1261,Earthquake
1262,Crazy Rummy
1263,Girl Genius: The Works
1264,Duo
1265,Wizard
1266,Rebel Rails
1267,Abduction
1268,Anybody's Guess
1269,Venezia
1270,Gangsters
1271,Five Crowns
1272,Barbarians: 70 BC - 260 AD
1273,Ohio
1274,Careers
1275,Entrepreneur
1276,Days of Decision II
1277,VI Caesars
1278,Towers of Wyoming
1279,Imperator
1280,Blind Ignorance
1281,Ubi
1282,Clue: The Great Museum Caper
1283,Domingo
1284,Plunder
1285,"Another Day, Another Dollar: Horror"
1286,Trailer Park Gods
1287,Deadwood Studios USA
1288,The Cigar Game
1289,Outpost
1290,Manic Minelayers
1291,1853
1292,Bohnanza Erweiterungs-Set (Revised Edition)
1293,Stash
1294,Imperium Romanum II
1295,Dino Hunt
1296,Paydirt
1297,World in Flames
1298,Zocken
1299,Masterpiece
1300,Hotel
1301,Mid-East Peace
1302,Bakschisch
1303,Conquistador: The Age of Exploration - 1495-1600
1304,Isis
1305,Broadside
1306,Dogfight
1307,Class Struggle
1308,Outdoor Survival
1309,Hexagony
1310,The Republic of Rome
1311,Yali
1312,Upwords
1313,USAC Auto Racing
1314,Ani-Mayhem
1315,Executive Decision
1316,Kult
1317,Monad
1318,Supremacy: Warlords and Pirates of the Neutral Zones
1319,Get Out
1320,Pharao
1321,Fight City
1322,Dixie: Bull Run
1323,PitchCar: Extension 1
1324,Bitin' Off Hedz
